[Wed Nov 27 13:35:28 2019] [error] [client 10.141.117.113] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:35:28 2019] [error] [client 10.141.117.113] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:35:28 2019] [error] [client 10.141.117.113] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 13:35:28 2019] [error] [client 10.141.117.113] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:35:28 2019] [error] [client 10.141.117.113] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:35:28 2019] [error] [client 10.141.117.113] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 13:35:28 2019] [error] [client 10.141.117.113] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:35:28 2019] [error] [client 10.141.117.113] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] script 'E:/AppServ/www/teamease/login.html' not found or unable to stat
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] script 'E:/AppServ/www/teamease/login.html' not found or unable to stat
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:46:35 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:55:39 2019] [error] [client 10.191.131.15] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:55:39 2019] [error] [client 10.191.131.15] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:55:39 2019] [error] [client 10.191.131.15] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:55:39 2019] [error] [client 10.191.131.15] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:55:40 2019] [error] [client 10.191.131.15] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:55:40 2019] [error] [client 10.191.131.15] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:55:40 2019] [error] [client 10.191.131.15] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 13:55:40 2019] [error] [client 10.191.131.15] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 13:57:35 2019] [error] [client 10.141.113.222] File does not exist: E:/AppServ/www/ATS_ST/Auto/images, referer: http://10.146.66.238/ATS_ST/Auto/show_build_column.php
[Wed Nov 27 13:57:51 2019] [error] [client 10.141.113.222] File does not exist: E:/AppServ/www/ATS_ST/Auto/images, referer: http://10.146.66.238/ATS_ST/Auto/show_build_column.php
[Wed Nov 27 13:58:42 2019] [error] [client 10.141.113.222] File does not exist: E:/AppServ/www/ATS_ST/Auto/images, referer: http://10.146.66.238/ATS_ST/Auto/show_station_column.php
[Wed Nov 27 14:01:20 2019] [error] [client 10.141.113.222] File does not exist: E:/AppServ/www/ATS_ST/Auto/images, referer: http://10.146.66.238/ATS_ST/Auto/show_station_column.php
[Wed Nov 27 14:01:27 2019] [error] [client 10.141.113.222] File does not exist: E:/AppServ/www/ATS_ST/Auto/images, referer: http://10.146.66.238/ATS_ST/Auto/show_build_column.php?no=77&action=edit
[Wed Nov 27 14:01:32 2019] [error] [client 10.141.113.222] File does not exist: E:/AppServ/www/ATS_ST/Auto/images, referer: http://10.146.66.238/ATS_ST/Auto/show_build_column.php?no=79&action=edit
[Wed Nov 27 14:01:36 2019] [error] [client 10.141.113.222] File does not exist: E:/AppServ/www/ATS_ST/Auto/images, referer: http://10.146.66.238/ATS_ST/Auto/show_build_column.php?no=77&action=delete
[Wed Nov 27 14:23:36 2019] [error] [client 10.141.113.104] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 14:23:38 2019] [error] [client 10.141.113.104] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 14:25:44 2019] [error] [client 10.191.131.16] File does not exist: E:/AppServ/www/favicon.ico, referer: http://10.146.66.238/teamease/index.html
[Wed Nov 27 14:33:36 2019] [error] [client 10.191.131.4] script 'E:/AppServ/www/teamease/login.html' not found or unable to stat
[Wed Nov 27 14:33:37 2019] [error] [client 10.191.131.4] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 14:33:37 2019] [error] [client 10.191.131.4] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 14:33:37 2019] [error] [client 10.191.131.4] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 14:33:37 2019] [error] [client 10.191.131.4] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 14:33:37 2019] [error] [client 10.191.131.4] script 'E:/AppServ/www/teamease/login.html' not found or unable to stat
[Wed Nov 27 14:33:37 2019] [error] [client 10.191.131.4] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 14:33:37 2019] [error] [client 10.191.131.4] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 14:33:37 2019] [error] [client 10.191.131.4] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 14:33:37 2019] [error] [client 10.191.131.4] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 14:33:54 2019] [error] [client 10.147.140.208] File does not exist: E:/AppServ/www/favicon.ico, referer: http://10.146.66.238/newdata/
[Wed Nov 27 14:57:37 2019] [error] [client 10.244.92.196] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 14:57:58 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 14:57:59 2019] [error] [client 10.141.168.100] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 15:00:17 2019] [error] [client 10.244.92.196] File does not exist: E:/AppServ/www/favicon.ico, referer: http://10.146.66.238/teamease/index.html
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] script 'E:/AppServ/www/teamease/login.html' not found or unable to stat
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] script 'E:/AppServ/www/teamease/login.html' not found or unable to stat
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 15:38:10 2019] [error] [client 10.141.169.79] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:00:59 2019] [error] [client 10.191.131.42] File does not exist: E:/AppServ/www/favicon.ico, referer: http://10.146.66.238/TeamEase/index.html
[Wed Nov 27 16:04:57 2019] [error] [client 10.191.131.5] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:04:57 2019] [error] [client 10.191.131.5] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:04:57 2019] [error] [client 10.191.131.5] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:04:57 2019] [error] [client 10.191.131.5] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:04:57 2019] [error] [client 10.191.131.5] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:04:57 2019] [error] [client 10.191.131.5] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:04:57 2019] [error] [client 10.191.131.5] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:04:57 2019] [error] [client 10.191.131.5] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:11:13 2019] [error] [client 10.244.92.198] File does not exist: E:/AppServ/www/favicon.ico, referer: http://10.146.66.238/teamease/index.html
[Wed Nov 27 16:16:56 2019] [error] [client 10.244.95.36] File does not exist: E:/AppServ/www/favicon.ico, referer: http://10.146.66.238/teamease/index.html
[Wed Nov 27 16:19:46 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 16:19:47 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:19:47 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:19:47 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 16:19:47 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:19:47 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:19:47 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 16:19:47 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:19:47 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:19:48 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 16:19:48 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:19:48 2019] [error] [client 10.141.113.214] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:43:57 2019] [error] [client 10.141.113.108] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:44:01 2019] [error] [client 10.141.113.108] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/ATS_MARS/img/favicon.ico
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/ATS_MARS/img/favicon.ico
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/ATS_MARS/img/favicon.ico
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/ATS_MARS/img/favicon.ico
[Wed Nov 27 16:46:32 2019] [error] [client 10.191.131.21] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 17:25:27 2019] [error] [client 10.191.131.15] File does not exist: E:/AppServ/www/favicon.ico, referer: http://10.146.66.238/TeamEase/
[Wed Nov 27 17:34:00 2019] [error] [client 10.244.94.122] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 17:34:00 2019] [error] [client 10.244.94.122] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 17:39:20 2019] [error] [client 10.191.131.42] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 17:39:21 2019] [error] [client 10.191.131.42] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 18:02:44 2019] [error] [client 10.141.114.88] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 18:02:44 2019] [error] [client 10.141.114.88] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 18:02:44 2019] [error] [client 10.141.114.88] File does not exist: E:/AppServ/www/ATS_KF/img/favicon.ico, referer: http://10.146.66.238/ATS_KF/Pre_Index.php
[Wed Nov 27 18:02:53 2019] [error] [client 10.141.114.88] File does not exist: E:/AppServ/www/ATS_KF/Radar/img, referer: http://10.146.66.238/ATS_KF/Radar/Radar_List.php
[Wed Nov 27 18:02:58 2019] [error] [client 10.141.114.88] File does not exist: E:/AppServ/www/ATS_KF/img/favicon.ico, referer: http://10.146.66.238/ATS_KF/Pre_Index.php
[Wed Nov 27 18:02:59 2019] [error] [client 10.141.114.88] File does not exist: E:/AppServ/www/favicon.ico, referer: http://10.146.66.238/
[Wed Nov 27 18:03:00 2019] [error] [client 10.141.114.88] File does not exist: E:/AppServ/www/ATS_ST/img/favicon.ico, referer: http://10.146.66.238/ATS_ST/Pre_Index.php
[Wed Nov 27 18:03:01 2019] [error] [client 10.141.114.88] File does not exist: E:/AppServ/www/favicon.ico, referer: http://10.146.66.238/ATS_ST/Index.php
[Wed Nov 27 18:09:41 2019] [error] [client 10.141.117.55] File does not exist: E:/AppServ/www/favicon.ico, referer: http://10.146.66.238/?screenX=1920&screenY=1080
[Wed Nov 27 18:09:47 2019] [error] [client 10.141.117.55] File does not exist: E:/AppServ/www/ATS_ST/img/favicon.ico, referer: http://10.146.66.238/ATS_ST/Pre_Index.php
[Wed Nov 27 18:10:15 2019] [error] [client 10.141.117.55] File does not exist: E:/AppServ/www/ATS_SA/img/favicon.ico, referer: http://10.146.66.238/ATS_SA/Pre_Index.php
[Wed Nov 27 18:31:38 2019] [error] [client 10.141.164.181] script 'E:/AppServ/www/teamease/login.html' not found or unable to stat
[Wed Nov 27 18:31:38 2019] [error] [client 10.141.164.181] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 18:31:38 2019] [error] [client 10.141.164.181] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 18:31:38 2019] [error] [client 10.141.164.181] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 18:31:38 2019] [error] [client 10.141.164.181] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 18:31:38 2019] [error] [client 10.141.164.181] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 18:31:38 2019] [error] [client 10.141.164.181] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 18:31:38 2019] [error] [client 10.141.164.181] script 'E:/AppServ/www/teamease/login.html' not found or unable to stat
[Wed Nov 27 18:31:39 2019] [error] [client 10.141.164.181] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
[Wed Nov 27 18:31:39 2019] [error] [client 10.141.164.181] File does not exist: E:/AppServ/www/apple-touch-icon.png
[Wed Nov 27 18:31:39 2019] [error] [client 10.141.164.181] File does not exist: E:/AppServ/www/favicon.ico
[Wed Nov 27 18:31:39 2019] [error] [client 10.141.164.181] File does not exist: E:/AppServ/www/apple-touch-icon-precomposed.png
